start	end	text
2879007	2880087	All right.
2881488	2883089	Nothing significant in that room?
2883989	2884569	It's bare.
2884870	2886530	Okay.
2886570	2887771	I'll go back the other hallway.
2889952	2890272	All right.
2892233	2901698	So, here, stairs, very much like those, going down maybe four feet, right?
2904573	2905614	This continues.
2908877	2912421	And then there is a door right here.
2920028	2926855	I hate to say it, Adrian, but I think that height really took a lot out of me and I had to eat three pieces of chicken.
2931731	2932652	I left you one.
2932712	2933432	I'm sorry.
2933512	2933912	Okay.
2935113	2936794	You demolished the chicken we had.
2937294	2937414	Oh.
2940976	2942557	I love some good chicken.
2942857	2944478	All right.
2945398	2945919	That's a door.
2945939	2946519	Yeah.
2946859	2947780	Okay.
2948280	2949281	Let's check the door out.
2950141	2950521	Okay.
2950681	2951582	It's a stone door.
2951722	2957625	Very similar to the one that you had opened here, actually.
2958485	2958886	Okay.
2960767	2961067	Locked.
2962527	2963567	You try the handle?
2963668	2963868	Yeah.
2964028	2964548	It is locked.
2964768	2965128	Okay.
2965568	2967829	Let's pick it.
2968589	2970390	Okay, so you try to pick it?
2971411	2971631	Yep.
2972291	2972571	Roll.
2973932	2974332	Aw, man.
2974932	2976213	Eight plus six?
2977433	2978714	That's gonna be fourteen.
2978914	2979734	Fourteen, okay.
2980494	2987157	So, the other door was simple to pick.
2989110	2993612	And you don't really see anything special necessarily about this door.
2995193	3003676	But what's strange is, every time you put your lock in there, your pick in there, and start jiggling it, strangely enough...
3006203	3010685	It's as if something is on the other side pushing your pick out of the door.
3011325	3012806	You try it for like three minutes.
3013306	3015367	This other side was easy for you.
3015907	3020689	However, there's something, it feels like there's something on the other side working against you.
3024090	3025170	Roll a 20-sided die.
3028892	3029052	Ten.
3036990	3037390	Magic?
3037771	3039813	No, there's something... Magic?
3040073	3041034	I mean, there's...
3042014	3043456	I'm thinking a mouse is just in there.
3043936	3050442	Either there's somebody on the other side pushing on your pick whenever you put it in, or there's something else happening.
3051122	3058709	You even look through the hole, and there is not another eyeball up there with a key or anything.
3059029	3060771	He's all, why is this Keoland?
3061371	3062232	Do you want to keep trying?
3065381	3067742	Can I knock on the door and see if someone responds?
3069363	3070083	Do you want to try that?
3070183	3070524	I do.
3071524	3073005	Okay, so you knock on the door.
3073225	3073505	Yeah.
3077727	3078007	Okay.
3078127	3079248	How long do you want to do that?
3079848	3081209	I just wanted to do it once.
3082770	3083430	No response.
3083710	3085291	Okay, alright, yeah, that's cool.
3092502	3100848	Maybe not my dagger would work, and I don't know if my sword's too thick, but could I fit something in there to try and poke it to see if anything happens?
3101509	3102409	What do you mean, poke what?
3103230	3103630	I don't know.
3103930	3109995	You said that there's something in there that's pushing it back, so can I... Well, I mean, you looked in there, there's nothing that you could see.
3110015	3111215	Well, okay, then...
3112296	3121343	I mean, it's as if some invisible force, like a lodestone or whatever, was magnetizing your thing and pushing the thing backwards.
3121871	3125974	Nge, can I make an intelligence roll to see what I should do?
3127636	3127916	Sure.
3132199	3134741	It's gonna be 14 again.
3135622	3135822	Right.
3136503	3136763	Yeah.
3141266	3149833	You can keep trying to pick the lock, or... Or give up.
3150233	3150894	Oh, okay.
3152560	3155123	I mean, it doesn't seem like...
3156724	3158186	I mean, maybe there's a key.
3159807	3160348	Possibly.
3160368	3164792	It's not hung up on the wall right there next to the door, is it?
3164932	3165793	No, you don't see...
3166194	3167475	There's nothing around here.
3168776	3174402	However, you do see light off in the distance.
3175980	3178160	Away through the keyhole.
3178480	3182061	And the light source looks like something from a torch.
3182741	3185922	So there are people or something on the other side.
3187762	3192583	Do an int check.
3192623	3193823	17 plus 6.
3194824	3196024	Or 17 plus 3 is 20.
3197364	3201945	So based on the distance that you've traveled,
3203554	3206917	And the elevation that you've gone down.
3207137	3211962	This is a main hallway that connects to.
3211982	3215065	This is in Lord Jamis' residence.
3220810	3221250	Cool.
3225134	3225494	Interesting.
3229498	3229718	Now,
3231980	3234981	You don't know if you want to just go in there unannounced.
3235722	3236182	Yeah.
3236602	3242965	I mean, I think that you probably could go in there and Jamis wouldn't have you killed, obviously.
3243265	3243466	Yeah.
3243966	3244586	If he caught you.
3244966	3245166	Yeah.
3245767	3247728	But, it would be impolite.
3248848	3249228	Of course.
3249789	3250049	Right?
3250469	3251349	No doubt about that.
3251569	3260714	However, I mean, the whole question is, the thought crosses your mind.
3262079	3278048	Your mother had basically a secret laboratory that she took you to when you were a child that had a direct connection to Laura Jamis' residence.
3285132	3285772	Okay.
3291113	3291653	Weird.
3291673	3294815	I don't know what to do.
3294835	3309144	I could leave the door, head back, maybe check some stuff out.
3310344	3311805	Or I could open the door.
3313966	3316388	And he said this is probably his main room, right?
3317223	3317683	What do you mean?
3317843	3320425	The door connects to like... Oh, this door?
3320665	3324667	Yeah, Ward Jameson's... His residence, obviously not his man's residence.
3324807	3325047	Oh, okay.
3325187	3337174	I mean, this is probably as remote a part of where he lives as your room is to where Prince Jeanne lives.
3337194	3339055	Okay.
3342117	3344398	Let me try and pick that lock again.
3344418	3344678	Okay.
3346773	3351156	Oh no, I'm not gonna do that at all.
3351196	3355198	So you actually stick the lock in and forcibly it ejects.
3355978	3356299	Cool.
3356539	3359400	As if some unseen force pushed it out.
3359460	3360301	That's cool.
3360321	3361302	I won't mess with that no more.
3362162	3365664	Alright, I know what I'm not wanting.
3366805	3371708	I'll just take my lock and stroll back this way and check some items out.
3372128	3375130	Okay, so you take your torch and walk back this direction.
3375150	3375490	Yeah.
3382425	3383806	You said that there was a chest in there?
3384707	3385107	Right here.
3385368	3385708	Yeah.
3386229	3386949	Let's look at that.
3387510	3387830	Okay.
3388150	3389892	So you walk back in through this room.
3390693	3391734	Do you want to go this way or...?
3392394	3392895	Doesn't matter.
3393515	3396298	Well, do you want to walk through Broken Glass and Dead Red Blood?
3396458	3398280	Not really.
3398300	3399901	So it does kind of matter.
3400321	3402343	So you walk back through the library, right?
3402463	3404125	Yeah.
3404145	3406487	And you walk back into the room where...
3409263	3415965	The bed is, and the chest is probably about this big, standing right there, sitting right there.
3416585	3416885	Cool.
3417266	3417626	Okay.
3424008	3436892	Every time I look at a chest, it always runs across my mind that's a mimic, and the best way to tell if it's a mimic is to just sit there and stare at it, because mimics have to breathe, so you can watch it open its mouth, which I'm going to do.
3438575	3443980	And I'm assuming my character would know that as I've spent 20 years of my life looking at books.
3444060	3450025	Reading horror stories about adventurers who come across and lost their hands with the mix.
3451287	3452327	One of my players did that.
3453308	3456972	They were in a dungeon and there was a chest and he's like a kid.
3457192	3458533	And he's like, oh, I run for the chest.
3458573	3459414	And I'm like, I got him.
3460195	3461756	Opens the chest and he lost his hand.
3461776	3462957	Or he lost part of it.
3466759	3468881	Is it a mimic though?
3468961	3469982	So you sit there and watch it?
3470542	3470782	Yeah.
3471403	3472163	Do a perception.
3473905	3474445	A perception?
3474946	3475746	Perception check.
3476487	3477468	Is that charisma?
3478529	3479269	No, that's wisdom.
3479649	3480070	Wisdom.
3480410	3482392	Oh, then that's 14.
3482432	3482612	14?
3482652	3483372	Yeah.
3484714	3487456	It, you know, doesn't...
3488649	3489870	Look like it's breathing.
3490310	3491691	I don't like that hesitation.
3491811	3493412	The opium is kind of worn off.
3493492	3493832	Okay.
3493852	3494732	You know what I mean?
3494772	3495993	I'll give you the opium excuse.
3496053	3497294	All right, all right.
3497454	3499635	But the chest does not look like it's breathing.
3499955	3500215	All right.
3501056	3501696	I'm going to open it.
3501716	3505919	I don't think you're that cruel and would throw an amendment to me at first level.
3506059	3510621	So, you take the lid and you want to, how do you want to open it?
3510641	3512662	Do you want to take your dagger and open it?
3512923	3513743	There's no lock on it.
3514283	3515044	No, I'll just open it.
3515284	3515604	I'm not.
3515864	3516184	Okay.
3516545	3516745	So,
3518519	3522140	Do the thing and you open it and look in there.
3527321	3541225	There are books there, but what really catches your eye is there are these three little clay figurines about that big
3543111	3547034	So it's like one here, one here, one here of various sizes.
3547934	3550556	The books are kind of in the middle, right?
3552197	3554799	There's another little box in there.
3555139	3555499	Okay.
3555739	3556099	Okay?
3556980	3564404	And you recognize the little figures.
3564504	3566806	They're like little teeny creatures.
3567426	3568287	These are your friends.
3569370	3570810	Like statues?
3571010	3573831	Little clay statuettes.
3573971	3576612	These were the things that you would play with as a kid.
3579033	3586715	Basically, your mother would take them out of the box and... You remember this.
3587675	3588776	These were your little buddies.
3588796	3589576	They were like little...
3591800	3593882	Kind of gargoyles, right?
3593962	3599145	Little goblinoids with teeny little wings and basically just sitting there.
3602188	3611214	However, the box right here, you remember very well because your mother would... that was your mom's.
3612275	3616458	She would take that out
3617996	3626082	And actually sit in this room and read letters and cry for hours.
3630645	3632186	So I take that little box.
3632567	3634368	Okay, so you reach down and take the little box.
3640252	3642674	This figurine comes to life and bites your hand.
3643474	3644255	Or tries to bite your hand.
3652192	3652733	He sucks.
3653053	3653793	He does suck.
3653833	3655815	He grabs onto your hand and starts biting.
3655895	3660159	However, your leather glove protects you from his teeny teeth.
3661100	3661720	Rolling-ish.
3665664	3671168	No, he's got sharp teeth, but luckily, his bite does not enter your skin.
3671208	3672650	It bites through your glove, though.
3672830	3674772	Alright, it's gonna be a plus four.
3674892	3676053	The other two do not move.
3676233	3676693	Fourteen.
3676793	3677314	Fourteen.
3677494	3678335	You get a fourteen?
3678575	3678775	Yeah.
3680812	3681633	Five, seven.
3681813	3682653	You get the initiative.
3682673	3683374	What do you want to do?
3683514	3688816	I want to grab him and pop him.
3689457	3692939	You want to just try and grab him with your one hand?
3693039	3698662	You can do what's called grapple, which is you grab onto him so he can't move.
3700342	3701103	I guess, yeah.
3701143	3701903	Yeah, I'll do that.
3702143	3702464	All right.
3702544	3708327	I mean, if he's latched onto my hand, I have a hard time seeing him dodge.
3710543	3712044	This is the weirdest thing ever.
3712124	3713184	I've never had a little...
3715245	3720868	I don't know what it is, but I've never had an enemy inside a chest that's two inches tall that's...
3720908	3722109	He's a little taller than that.
3722149	3722609	Oh, four inches.
3722629	3725110	He's maybe about... Oh, that's way bigger.
3725290	3726671	You know, about that big.
3726711	3730393	But he is kind of like a little lizard with wings kind of thing.
3730613	3731013	Okay.
3732153	3732954	This is random.
3734134	3737276	Okay, so you try to grab him with your other hand?
3737316	3737716	Yeah.
3737996	3739537	Is this a bonus action, technically?
3740481	3740981	Uh, no.
3741402	3741902	No it's not.
3742022	3744623	This is your attack action.
3744783	3745144	Okay.
3746244	3748125	Do I just grab him and squeeze him to death?
3748906	3749586	Is he stone?
3750927	3751687	Or clay you should?
3751807	3753208	He's made out of clay.
3753468	3754309	Roll your attack.
3756810	3759251	Would I use acrobatics?
3759392	3759572	No.
3763762	3766584	No, this is an unarmed grapple attack.
3766604	3768905	Would he use dex, then?
3769285	3771647	I think that this might be grappling.
3772207	3776290	When you want to grab a creature to wrestle with it, you can use the attack action to make a special melee attack.
3776590	3780692	If you are able to make multiple attacks with the attack action, the attacker replaces one of them.
3781293	3786796	The target of your grapple must be no more than one size larger than you, which he is not.
3787677	3792740	Using at least one freehand, you try to seize the target by making a grapple attack
3793982	3795483	Check on an attack roll.
3795603	3801666	A strength athletics check contested by the target's strength athletics check or dexterity acrobatics check.
3804187	3808429	Okay, so you have to make an athletics check compared to his dexterity.
3809330	3810330	So your athletics...
3810531	3812371	It's just plus two with my strength.
3812872	3813512	Is plus two.
3815713	3816113	Okay.
3816394	3817154	So go for it.
3817554	3819655	And if he rolls higher, he avoids you.
3820796	3821256	17, 18, 19.
3821276	3821396	So...
3823780	3830244	19, 13, 14, 15, you grab him in your hand.
3831925	3836288	It's squirming, struggling.
3838749	3839850	It tries to bite you again.
3839870	3845353	16, 17, 18, this time it's fangs.
3851719	3856722	Get into your hand and you feel the sting of its butt.
3857042	3878533	Now, roll a Constitution saving throw.
3882519	3884160	Constitution is nothings.
3885540	3886341	No, now 20.
3886581	3890783	Okay, so basically you take one point of damage.
3890883	3892544	Nice, that's actually very...
3894425	3900027	I'm at seven hit points.
3900988	3901928	Okay, roll an ish.
3905170	3906010	You still have the creature.
3906030	3906971	Oh, you roll an ish every time?
3907671	3908631	I do it every time.
3909132	3909552	Interesting.
3910487	3913128	That makes the combat go really weird.
3913268	3913928	It's different.
3914408	3915128	I guess, yeah.
3917168	3918129	Oh, I sucked that round.
3918149	3919049	Three, ten.
3920349	3922409	That was a five, by the way, which is a nine.
3922770	3923170	A nine.
3923690	3924770	He gets a ten, twelve.
3925110	3926030	He bites you again.
3926310	3926890	Oh my gosh.
3927630	3927951	Okay.
3929551	3931751	Ten, eleven, twelve, what's your AC?
3931851	3932231	Sixteen.
3932852	3933152	Okay.
3933772	3938033	Again, he's biting on your hand, trying to get his fangs into you again.
3938573	3939873	And you see strange
3940947	3944011	Yellowish liquid coming out of his fangs.
3944491	3945552	This is so out of BS.
3945573	3948456	What do you want to do?
3948556	3951920	I want to take my dagger and slit this guy.
3952360	3955384	Okay, so you pull out your knife and you try to end him.
3955604	3955825	Yeah.
3956165	3957747	Okay, roll your attack.
3961186	3966008	Eight plus dexterity with the dagger, so that's gonna be... Plus six.
3966448	3968429	Oh, uh, then, yeah, fourteen.
3968509	3968909	Fourteen.
3969089	3969629	That hits.
3969930	3970570	Roll damage.
3972271	3974611	Um... One...
3975592	3976832	It's just one-sided.
3977293	3980434	One plus, um, one plus four.
3980854	3981194	Five.
3981354	3982395	Five, five put points.
3982475	3986376	Okay, so you take this thing and you chop its head off.
3986776	3987497	Oh, nice, okay.
3987577	3987997	Okay?
3989397	3990358	It is still struggling.
3990378	3990798	What the...
3991828	4000432	Its head rolls down onto the bottom of the chest.
4000512	4000912	And it's like...
4002252	4009235	But once you cut the head off, you expose this green stone.
4011696	4012957	The body is still struggling.
4013377	4014898	However, it cannot attack you.
4015158	4017419	Yeah.
4017439	4020420	Let me just back up and put this thing on a...
4021495	4022475	A table or something.
4022595	4026037	Okay, so you take the body, which is struggling.
4026077	4027378	You've not killed the thing yet.
4027398	4030079	Where do you want to put it?
4030099	4030719	On a table so I can...
4033770	4035891	Pry the rock out or whatever.
4036011	4038713	Okay, so you're not putting your hand off it, right?
4038933	4039913	No, I'm not letting go of it.
4039993	4044616	Okay, so you put your hand on the table like that and then take the dagger.
4044636	4047437	I'm going to start to pry the rock out or something.
4047457	4048778	And pop the stone out.
4048798	4049058	Yeah.
4049658	4051079	Roll.
4051219	4051919	No, no, no.
4052279	4053620	I think you would just easily do it.
4054301	4057422	You pop out the little green stone and it falls on the table.
4058423	4060003	And the thing quits struggling.
4060324	4060724	Cool.
4064867	4065607	Take the stone.
4066048	4066328	Okay.
4066988	4068969	I'll put that in my pocket and save it for later.
4069269	4069549	All right.
4071010	4074392	And I'm gonna go look back and make sure those other two statues are there.
4075473	4075793	They are.
4076073	4076413	Okay.
4076433	4077053	Just sitting there.
4077173	4081436	We're just gonna poke one of them.
4081736	4082376	Nothing happens.
4082456	4085718	Okay, then I'm gonna...
4086418	4091561	The head has quit making motions with its mouth.
4093892	4095593	Can I grab the body?
4095713	4099635	Is this a magic-manipulated item?
4101616	4102616	Do an arcana roll.
4106518	4106978	18.
4107059	4108339	Wow, I know my magic.
4111801	4115703	This is a... yeah, so...
4119332	4123375	This is some kind of an artifice, an artificer's thing.
4124055	4145109	And actually, what you notice is on top of the stack of books, there's a book that has a title on it that says, Creating a Homunculus.
4146490	4146630	Oh.
4148931	4149211	Cool.
4149491	4152113	And you think you've heard of Homunculus before.
4154374	4154834	What are they?
4155775	4157035	If they're what I think they are.
4158196	4173384	Well, some mages basically would create clay familiars that they would use to spy on people.
4173404	4174544	Oh, okay.
4174624	4174985	Out of clay.
4175045	4176405	That would be a good book.
4176465	4177326	Let's take that book.
4178912	4180674	Alright, so you take that book and pick it out.
4180814	4181054	Yeah.
4181675	4183216	There are two other books underneath it.
4184898	4185358	That says?
4186599	4187320	They're untitled.
4188181	4188301	Oh.
4189862	4191044	Can I flip through the pages?
4192705	4194247	You wanna pick one up and start looking through it?
4194307	4194527	Yeah.
4198030	4199512	Don't tell me another one pops out.
4199972	4200152	No.
4200412	4200773	Okay.
4200973	4201974	It's a magical dome.
4202434	4202875	It's a what?
4204089	4204829	These are spells.
4205049	4205409	Magical.
4205529	4206490	Oh, magical spells.
4206570	4207790	It's somebody's spell book.
4207810	4208430	Oh, okay.
4208570	4211391	I'll just take that with me as well.
4211511	4213091	Probably my mom's realistically.
4214111	4217192	Yeah, I'll take that one too.
4217212	4217432	Okay.
4218172	4220713	What about the other one?
4220873	4221313	Same thing.
4221593	4222693	Okay, I'll take that one too.
4222833	4223813	So you take both of them.
4223853	4224293	Yeah, I do.
4224533	4225634	And the homunculus book.
4225874	4226034	Yep.
4226994	4227274	Okay.
4228074	4229694	What about the chest?
4229995	4230855	What else is in it?
4230995	4231595	The...
4232790	4233750	What's the stuff?
4233770	4234171	The letters?
4235151	4237872	Well, there's the chest.
4237912	4240253	I never even got the box.
4241093	4242574	Let's get that box out there.
4243034	4244635	Okay, so you pick up the box.
4245535	4247336	Is it like a box you can open?
4247416	4248956	Absolutely, you can open it.
4249257	4249917	Cool, let's open it.
4251577	4253858	There are stacks of letters in it.
4254018	4255879	Maybe, I would say at least a dozen.
4256279	4257840	I'll save that for later then.
4259605	4263068	I'll take that box with me and then what's the other pile of...
4264690	4265590	There is no other pile.
4265791	4266711	There were three books.
4267092	4268053	Oh, the three books, okay.
4268373	4270695	The box and then the three little statuettes.
4270975	4279964	I'll take the statuettes with me so I can try and make one of those maybe far in the future or something.
4280144	4281025	Yeah, okay.
4281545	4282926	So one other thing.
4283086	4283307	Oh my God.
4284218	4286959	There is another green stone in this box as well.
4287379	4287539	Oh.
4288119	4289679	Almost identical to the one.
4289759	4290739	Why didn't I see it before?
4291359	4292099	You didn't open it.
4292379	4294040	Remember the little creature attacked you.
4294400	4296160	Oh, I thought I said I did open it.
4296200	4296840	You tried to.
4297360	4300101	And the creature attacked you as if trying to defend it.
4300321	4302081	I said I grabbed the little box and opened it though.
4302521	4303521	Yeah, and you found the letters.
4303682	4306762	But also I just, I wanted to tell you also, you saw one of the green stones.
4306962	4307622	Okay, yeah.
4308002	4308542	I forgot.
4308562	4309243	I apologize.
4309343	4309603	Okay.
4309943	4311543	Yeah, then um, yeah, I'll take, yeah.
4313273	4314974	Take the little statues with me, too.
4315234	4316274	I got a lot of shit.
4317534	4322376	I already checked out the barrels.
4323136	4324877	Everything else is burnt in that room.
4328258	4329859	That's just a table, I'm pretty sure.
4330579	4333120	That was a cistern where you would like pour stuff?
4333480	4336321	Oh, I'm not gonna mess with that.
4338241	4341342	And then there's just some bookshelves over here and here that I can look at, right?
4341823	4342923	Yeah, let's go look at those.
4345552	4346212	Histories.
4346353	4347453	Okay.
4347734	4349975	There are some books you recognize.
4350856	4356299	Some books were actually fairy stories, fairy tale stories.
4356420	4359742	Okay, that's what I kind of thought.
4359862	4370329	Some are a little stranger that are written in a language you recognize as Suel, which is different than what Common is, but you don't read it.
4370389	4371030	You don't know it.
4371390	4371670	Cool.
4371790	4373511	But you can recognize it when you see it.
4373732	4374072	Okay.
4375342	4378743	Um, I'll, is there any books that just stand out to me here?
4383003	4384004	Older Arcana.
4388104	4388624	Fourteen.
4389945	4401046	There is one really thick, big book called The Magnum Opus.
4403327	4404327	It stands out to you.
4405172	4406232	Do our Arcana check.
4409274	4409694	Fifteen.
4409934	4411214	Wow, I just love that.
4411254	4412355	You've heard of this book.
4413655	4417337	This actually was a book written by a very powerful wizard.
4419778	4422439	Very powerful and very
4427740	4428200	Well-known?
4428520	4430181	Well-known and popular wizard.
4430401	4435902	And he was actually considered to be a very enlightened wizard.
4436362	4444904	He was one of the powerful transmuters that existed in Keoland a long time ago.
4444964	4454407	And this was back in the days when, this was way before the sea principalities even existed.
4454427	4454607	Okay.
4456503	4459965	But the magnum opus is said to have been his greatest work.
4460605	4462846	That he disseminated it to all the people.
4463226	4471509	And he basically said that transmutation is magical, but that even commoners could do it.
4471929	4481733	And he was kind of this guy that would teach people how to do magical things with common knowledge, as it were.
4482893	4484814	His name was Eujor Eudaius.
4486771	4487392	He's well-known.
4487452	4489833	I mean, you don't know the exact history.
4489853	4491294	Is he dead?
4491314	4494855	He died maybe 600, 700 years ago.
4495055	4495696	Oh, okay, cool.
4495836	4496136	Right.
4497517	4505821	On the front of the book is this symbol.
4511324	4511664	Hmm.
4512324	4513225	Don't be a...
4513245	4513785	Okay.
4515722	4518143	That's not, okay.
4518363	4519824	Oh, that's not good.
4521405	4522846	Yeah, that's weird.
4523066	4526048	Okay, I'm just gonna put that in my pocket as well.
4526468	4529349	It's not a pocket thing, it's a happy tone.
4530470	4533451	Hold that under his shoulder.
4533792	4536073	Okay.
4538774	4541115	And I checked out both things, right?
4542076	4542296	Yeah.
4542596	4543177	Alright, then
4545707	4546207	Let's boogie.
4546688	4547148	I'm out of here.
4547428	4547789	All right.
4548729	4550150	So you head back to your room.
4550470	4558836	You go up the stairs, come through here, and find yourself maybe at 3 in the morning.
4559117	4559817	You have no idea.
4559837	4561398	I think I got up at like 1, you said.
4561658	4562779	Yeah, something like that.
4564921	4567723	Back in your room with all these artifacts that you have.
4567883	4568884	Yeah, that's awesome.
4571085	4571846	I'm going to...
4574273	4575234	Put this back together.
4576255	4577436	You want to close the door.
4577577	4579439	To re-plaster, you have to have plaster.
4579639	4580500	Not re-plaster.
4580780	4581541	I can just throw it away.
4581601	4582081	I mean...
4582562	4583643	Put the clothes back in.
4583663	4586026	Put the bags and the boxes and all back in and stuff.
4586166	4587787	Okay.
4589730	4595155	And once I do that, I guess I will either... Well, I can't go back to...
4595175	4596397	I'm not smoking more opium.
4598816	4604380	I'll just read some books and stuff.
4605681	4607242	Okay, so you look at the books.
4607502	4607722	Yeah.
4608443	4619791	The only one you can really understand, so first of all, the magnum opus is thick, and it has a lot of information about what's called alchemy.
4621232	4627536	It's a very practical book that talks about how you can distill
4631627	4644835	You know, plants to get their alchemical properties from them to make things like medicines, to do things like make sure you don't get sick.
4645676	4647517	It talks about things like plumbing.
4648857	4651258	It's about things like purifying water.
4651278	4653419	How to Live Life by Magnum.
4653599	4654259	Pretty much.
4654379	4657400	It's about clean living by your Udiah.
4657480	4658261	It's about clean living.
4658821	4663082	And it's really thick and actually kind of a little boring.
4663283	4665423	But very practical.
4665463	4669465	I think if there's something that you want to read in it that's interesting, you can read it.
4669505	4671706	How to replaster a wall without plaster.
4672406	4677929	Two of those books are not something you can decipher.
4678249	4680130	Obviously, these are magical tomes.
4680950	4681710	Different language?
4682511	4683291	Magical language.
4683491	4686653	You have to know magic to be able to do that and to understand it.
4686673	4687893	You have to study this.
4688213	4688734	Cool, cool.
4688754	4691915	Let's just shove these books under the bed, I guess.
4692495	4699919	The third one, though, if you look at it, is called Creating a Homunculus.
4701050	4703312	Translated by Grayson Jamis.
4703352	4704553	Grayson Jamis.
4706615	4707937	Is he a big significance?
4708317	4709678	Or do I not know him?
4710059	4710979	You've never heard of him.
4710999	4711100	Okay.
4715283	4715864	See my dad?
4718787	4719307	Oh, okay.
4720729	4721930	Did I just crack the code?
4723994	4727236	No, alright, I'll read the book and can I read it at least?
4727877	4729438	The Creating a Homunculus?
4729738	4729958	Yeah.
4730518	4731159	Alright, I'll read that.
4731639	4731939	Okay.
4733380	4734921	Alright, we'll send it here.
4734941	4737043	I think this is a good place to stop.
4737483	4739004	Okay.
4739664	4740785	And I will send you the book.
4741906	4742626	That would be awesome.
4744507	4748210	I love the tape recording idea, because that definitely makes no taping.
